symbol,close,bars,prior_uptrend,pct_above_52w_low,above_ema200,num_contractions,contractions,depths_decreasing,dur_decreasing,vdu_confirmed,vdu_ratio,near_52w_high,pivot,pct_from_pivot,breakout_vol_ratio,breakout_close_pos,vcp_status,vcp_quality,entry_zone,gann_days_since_low,gann_low_price,gann_low_date,gann_gann_unit_per_bar,gann_g1x1,gann_g2x1,gann_g1x2,gann_above_1x1,gann_above_2x1,gann_gann_trend,sq9_T1_+0.25,sq9_T2_+0.5,sq9_T3_+1.0,sq9_S1_-0.25,sq9_S2_-0.5,next_gann_cycle_days,days_to_next_cycle,near_gann_cycle,octave,octave_n,octave_levels,nearest_cardinal_sq,cardinal_dist_pct,near_cardinal,cardinal_below,cardinal_above
PLASTIBLEN,198.57,352,True,64.1,True,3,C1:-9.1%/6b | C2:-3.2%/3b | C3:-9.3%/4b,False,False,False,6.91,False,185.3,7.16,1.4,0.1,BROKEN OUT (fresh),No VCP,n/a,76,121.01,2026-03-30,0.378,149.75,178.48,135.38,True,True,very strong (>2x1),205.68,212.91,227.75,191.59,184.73,90,14,False,7/8 (exhaustion),7,4/8=168.65 6/8=192.47 7/8=204.38,196,1.29,True,196,225
SURYODAY,179.79,351,True,55.8,True,3,C1:-6.8%/2b | C2:-3.5%/1b | C3:-8.6%/4b,False,False,False,1.14,True,195.0,-7.8,0.67,0.25,forming / still basing,No VCP,n/a,97,115.41,2026-02-24,0.316,146.05,176.68,130.73,True,True,very strong (>2x1),186.56,193.45,207.61,173.15,166.63,120,23,False,7/8 (exhaustion),7,4/8=155.21 6/8=175.1 7/8=185.05,169,6.0,False,169,196
WELENT,626.3,352,True,52.0,True,3,C1:-8.3%/4b | C2:-8.5%/4b | C3:-2.4%/1b,False,True,False,1.14,True,579.7,8.04,2.32,0.6,extended past pivot,No VCP,n/a,76,412.0,2026-03-30,0.885,479.22,546.45,445.61,True,True,very strong (>2x1),638.88,651.58,677.35,613.85,601.52,90,14,False,8/8 (52w high),8,4/8=523.45 6/8=579.18 7/8=607.04,625,0.21,True,625,676
AVG,201.59,351,True,72.8,True,3,C1:-8.7%/3b | C2:-9.1%/1b | C3:-10.8%/2b,False,False,True,0.22,False,218.69,-7.82,0.26,0.11,forming / still basing,No VCP,n/a,73,116.66,2026-04-02,0.72,169.19,221.72,142.93,True,False,strong (>1x1),208.75,216.04,230.99,194.55,187.64,90,17,False,4/8 (50%),4,4/8=207.33 6/8=252.67 7/8=275.33,196,2.77,False,196,225
RPGLIFE,2859.8,352,True,65.0,True,3,C1:-4.5%/3b | C2:-12.7%/13b | C3:-3.2%/3b,False,False,False,2.53,True,2350.0,21.69,0.77,0.3,extended past pivot,No VCP,n/a,80,1733.0,2026-03-23,5.003,2133.25,2533.51,1933.13,True,True,very strong (>2x1),2886.6,2913.53,2967.75,2833.12,2806.57,90,10,False,8/8 (52w high),8,4/8=2363.4 6/8=2678.6 7/8=2836.2,2809,1.78,True,2809,2916
ANTHEM,777.0,248,True,34.2,True,3,C1:-9.8%/15b | C2:-6.3%/5b | C3:-4.6%/5b,True,True,False,1.76,False,780.25,-0.42,4.2,0.79,AT PIVOT (actionable),No VCP,n/a,114,579.15,2026-02-02,1.168,712.31,845.47,645.73,True,False,strong (>1x1),791.0,805.12,833.75,763.13,749.38,120,6,False,6/8 (75%),6,4/8=726.33 6/8=799.91 7/8=836.71,784,0.9,True,729,784
KSB,903.6,352,True,35.5,True,3,C1:-24.7%/27b | C2:-4.2%/3b | C3:-6.1%/4b,False,False,True,0.58,False,959.0,-5.78,0.65,0.5,forming / still basing,No VCP,n/a,118,666.65,2026-01-27,1.435,835.99,1005.34,751.32,True,False,strong (>1x1),918.69,933.91,964.72,888.63,873.79,120,2,True,6/8 (75%),6,4/8=847.48 6/8=937.89 7/8=983.09,900,0.4,True,900,961
POLYPLEX,1077.55,352,True,45.6,True,3,C1:-10.9%/4b | C2:-7.1%/7b | C3:-9.2%/4b,False,False,True,0.49,False,1095.0,-1.59,0.31,0.87,AT PIVOT (actionable),No VCP,n/a,76,740.0,2026-03-30,1.746,872.67,1005.34,806.33,True,True,very strong (>2x1),1094.03,1110.63,1144.2,1061.2,1044.97,90,14,False,7/8 (exhaustion),7,4/8=959.95 6/8=1069.93 7/8=1124.91,1089,1.06,True,1024,1089
BCLIND,36.47,351,True,42.9,True,3,C1:-13.5%/5b | C2:-15.2%/10b | C3:-10.0%/3b,False,False,False,5.48,False,40.0,-8.82,0.27,0.27,forming / still basing,No VCP,n/a,80,25.53,2026-03-23,0.094,33.08,40.62,29.3,True,False,strong (>1x1),39.55,42.76,49.55,33.51,30.68,90,10,False,4/8 (50%),4,4/8=37.41 6/8=43.36 7/8=46.33,36,1.29,True,36,49
NITCO,110.86,351,True,73.2,True,3,C1:-13.2%/5b | C2:-11.0%/5b | C3:-12.6%/8b,False,False,True,0.58,False,118.5,-6.45,0.65,0.4,forming / still basing,No VCP,n/a,86,64.0,2026-03-13,0.349,94.03,124.06,79.02,True,False,strong (>1x1),116.19,121.64,132.92,105.66,100.58,90,4,True,5/8,5,4/8=108.0 6/8=130.0 7/8=141.0,121,9.15,False,100,121
VISAKAIND,80.95,351,True,61.3,True,3,C1:-5.2%/5b | C2:-6.6%/3b | C3:-9.4%/2b,False,True,False,1.69,False,87.4,-7.38,0.68,0.35,forming / still basing,No VCP,n/a,76,50.2,2026-03-30,0.163,62.63,75.05,56.41,True,True,very strong (>2x1),85.51,90.2,99.94,76.51,72.2,90,14,False,6/8 (75%),6,4/8=70.8 6/8=81.1 7/8=86.25,81,0.06,True,64,81
JSWINFRA,342.15,352,True,46.6,True,3,C1:-6.2%/8b | C2:-7.4%/3b | C3:-6.9%/5b,False,False,False,1.31,True,355.8,-3.84,0.69,0.7,AT PIVOT (actionable),No VCP,n/a,72,233.42,2026-04-07,0.486,268.39,303.35,250.9,True,True,very strong (>2x1),351.46,360.9,380.14,332.96,323.9,90,18,False,8/8 (52w high),8,4/8=294.61 6/8=325.2 7/8=340.5,324,5.3,False,324,361
PPL,255.9,351,True,56.8,True,3,C1:-20.2%/7b | C2:-10.5%/1b | C3:-20.5%/6b,False,False,True,0.1,False,334.4,-23.47,0.09,0.31,forming / still basing,No VCP,n/a,75,163.21,2026-03-30,0.931,233.06,302.91,198.13,True,False,strong (>1x1),263.96,272.15,288.89,247.96,240.15,90,15,False,4/8 (50%),4,4/8=280.56 6/8=339.23 7/8=368.56,256,0.04,True,225,256
DWARKESH,44.08,351,True,37.2,True,3,C1:-4.3%/2b | C2:-8.3%/2b | C3:-7.2%/2b,False,True,False,1.17,False,45.59,-3.31,2.67,0.3,AT PIVOT (actionable),No VCP,n/a,120,32.13,2026-01-21,0.083,42.11,52.09,37.12,True,False,strong (>1x1),47.46,50.97,58.36,40.82,37.69,144,24,True,5/8,5,4/8=42.61 6/8=47.85 7/8=50.47,49,11.16,False,36,49
HUHTAMAKI,237.44,352,True,59.8,True,3,C1:-8.1%/5b | C2:-4.3%/3b | C3:-6.9%/3b,False,True,False,1.79,False,217.55,9.14,2.05,0.84,extended past pivot,No VCP,n/a,76,148.6,2026-03-30,0.492,186.01,223.42,167.31,True,True,very strong (>2x1),245.21,253.1,269.26,229.8,222.28,90,14,False,6/8 (75%),6,4/8=210.62 6/8=241.64 7/8=257.14,225,5.24,False,225,256
CORDSCABLE,203.05,351,True,59.9,True,3,C1:-21.6%/11b | C2:-9.8%/7b | C3:-6.0%/4b,True,True,True,0.13,False,214.99,-5.55,0.1,0.87,forming / still basing,No VCP,n/a,76,127.01,2026-03-30,0.525,166.94,206.86,146.97,True,False,strong (>1x1),210.24,217.55,232.55,195.99,189.05,90,14,False,5/8,5,4/8=193.2 6/8=226.3 7/8=242.85,196,3.47,False,196,225
BUTTERFLY,775.95,351,True,37.1,True,3,C1:-7.9%/5b | C2:-5.6%/4b | C3:-6.7%/4b,False,True,True,0.48,True,783.4,-0.95,0.21,0.74,AT PIVOT (actionable),Moderate VCP,783.4-822.57,121,565.8,2026-01-21,1.024,689.7,813.61,627.75,True,False,strong (>1x1),789.94,804.06,832.66,762.08,748.34,144,23,True,7/8 (exhaustion),7,4/8=694.82 6/8=759.34 7/8=791.59,784,1.04,True,729,784
IPCALAB,1900.6,351,True,51.9,True,3,C1:-5.8%/4b | C2:-8.1%/7b | C3:-3.3%/1b,False,False,False,1.22,True,1800.0,5.59,0.53,0.55,BROKEN OUT (fresh),No VCP,n/a,176,1268.0,2025-10-31,2.751,1752.21,2236.42,1510.1,True,False,strong (>1x1),1922.46,1944.45,1988.79,1878.86,1857.25,180,4,True,8/8 (52w high),8,4/8=1598.25 6/8=1771.58 7/8=1858.24,1936,1.86,True,1849,1936
REFEX,306.8,351,True,63.2,True,3,C1:-5.4%/2b | C2:-11.2%/3b | C3:-11.1%/4b,False,False,True,0.36,False,371.4,-17.39,0.34,0.23,forming / still basing,No VCP,n/a,79,188.0,2026-03-23,1.097,274.63,361.27,231.32,True,False,strong (>1x1),315.62,324.57,342.83,298.1,289.53,90,11,False,4/8 (50%),4,4/8=326.18 6/8=395.26 7/8=429.81,324,5.61,False,289,324
GUJALKALI,586.2,351,False,43.3,False,3,C1:-17.5%/5b | C2:-5.6%/2b | C3:-8.9%/5b,False,False,True,0.76,False,644.3,-9.02,0.27,0.58,forming / still basing,No VCP,n/a,85,409.15,2026-03-16,1.611,546.04,682.94,477.6,True,False,strong (>1x1),598.37,610.66,635.62,574.16,562.24,90,5,True,4/8 (50%),4,4/8=612.07 6/8=713.54 7/8=764.27,576,1.74,True,576,625
PASUPTAC,58.55,351,True,46.0,True,3,C1:-7.8%/2b | C2:-17.6%/7b | C3:-11.9%/5b,False,False,True,0.11,False,63.0,-7.06,0.06,0.47,forming / still basing,No VCP,n/a,75,40.41,2026-03-30,0.154,51.97,63.53,46.19,True,False,strong (>1x1),62.44,66.45,74.85,54.79,51.15,90,15,False,4/8 (50%),4,4/8=59.52 6/8=69.24 7/8=74.09,64,9.31,False,49,64
NAVINFLUOR,7579.0,351,True,68.5,True,3,C1:-5.1%/3b | C2:-3.6%/3b | C3:-5.9%/2b,False,True,True,0.65,True,7761.0,-2.35,0.67,0.32,AT PIVOT (actionable),Moderate VCP,7761.0-8149.05,177,4890.7,2025-10-30,13.141,7216.63,9542.57,6053.67,True,False,strong (>1x1),7622.59,7666.31,7754.11,7535.53,7492.19,180,3,True,8/8 (52w high),8,4/8=6154.25 6/8=6982.12 7/8=7396.06,7569,0.13,True,7569,7744
APOLLOHOSP,8826.0,352,True,31.8,True,3,C1:-3.7%/3b | C2:-7.4%/6b | C3:-2.5%/3b,False,False,False,0.89,True,8920.5,-1.06,0.38,0.4,AT PIVOT (actionable),No VCP,n/a,119,6696.5,2026-01-23,9.177,7788.51,8880.53,7242.51,True,False,strong (>1x1),8873.04,8920.2,9014.89,8779.09,8732.3,120,1,True,8/8 (52w high),8,4/8=7852.75 6/8=8430.88 7/8=8719.94,8836,0.11,True,8649,8836
IVALUE,300.1,201,True,44.7,True,3,C1:-13.1%/6b | C2:-5.0%/1b | C3:-9.0%/6b,False,False,True,0.73,False,284.65,5.43,0.73,0.25,BROKEN OUT (fresh),No VCP,n/a,79,207.35,2026-03-23,0.526,248.93,290.52,228.14,True,True,very strong (>2x1),308.82,317.67,335.75,291.5,283.03,90,11,False,6/8 (75%),6,4/8=273.68 6/8=306.84 7/8=323.42,289,3.7,False,289,324
SWANDEF,2229.6,351,True,664.4,True,3,C1:-5.4%/3b | C2:-3.8%/3b | C3:-10.3%/5b,False,False,True,0.85,False,2288.0,-2.55,0.36,0.72,AT PIVOT (actionable),No VCP,n/a,179,736.45,2025-10-28,8.72,2297.25,3858.05,1516.85,False,False,moderate (>1x2),2253.27,2277.07,2325.04,2206.05,2182.63,180,1,True,8/8 (52w high),8,4/8=1390.34 6/8=1939.67 7/8=2214.33,2209,0.92,True,2209,2304
BHAGCHEM,270.5,350,True,58.6,True,3,C1:-7.4%/3b | C2:-6.0%/4b | C3:-4.6%/2b,True,False,True,0.43,False,305.0,-11.31,0.31,0.27,forming / still basing,No VCP,n/a,75,170.6,2026-03-30,0.613,216.55,262.5,193.58,True,True,very strong (>2x1),278.79,287.2,304.39,262.34,254.3,90,15,False,6/8 (75%),6,4/8=247.8 6/8=286.4 7/8=305.7,256,5.36,False,256,289
COMSYN,189.27,351,True,51.6,True,3,C1:-7.3%/6b | C2:-3.9%/9b | C3:-8.7%/1b,False,False,True,0.48,False,198.36,-4.58,0.2,0.68,AT PIVOT (actionable),No VCP,n/a,169,136.44,2025-11-12,0.35,195.58,254.73,166.01,False,False,moderate (>1x2),196.21,203.28,217.79,182.45,175.76,180,11,False,6/8 (75%),6,4/8=168.9 6/8=190.95 7/8=201.98,196,3.56,False,169,196
AJANTPHARM,3419.4,351,True,46.8,True,3,C1:-12.7%/13b | C2:-3.8%/2b | C3:-4.8%/2b,False,True,True,0.72,True,3420.0,-0.02,0.7,0.69,AT PIVOT (actionable),Moderate VCP,3420.0-3591.0,179,2382.0,2025-10-28,4.671,3218.04,4054.09,2800.02,True,False,strong (>1x1),3448.7,3478.13,3537.35,3390.22,3361.17,180,1,True,8/8 (52w high),8,4/8=2918.4 6/8=3212.65 7/8=3359.77,3364,1.62,True,3364,3481
OMAXE,93.5,351,True,49.6,True,3,C1:-7.4%/3b | C2:-6.3%/5b | C3:-16.1%/3b,False,False,False,1.07,False,98.37,-4.95,0.2,0.27,AT PIVOT (actionable),No VCP,n/a,150,62.5,2025-12-09,0.188,90.77,119.05,76.64,True,False,strong (>1x1),98.4,103.42,113.84,88.73,84.08,180,30,False,6/8 (75%),6,4/8=86.25 6/8=98.12 7/8=104.06,100,6.95,False,81,100
KALYANKJIL,574.4,352,True,75.6,True,3,C1:-12.6%/4b | C2:-3.8%/2b | C3:-11.2%/3b,False,False,False,3.74,True,392.25,46.44,2.46,0.91,extended past pivot,No VCP,n/a,26,327.05,2026-06-11,1.153,357.04,387.03,342.04,True,True,very strong (>2x1),586.45,598.62,623.33,562.48,550.68,30,4,True,7/8 (exhaustion),7,4/8=472.38 6/8=545.04 7/8=581.37,576,0.28,True,529,576
ASHIANA,374.8,352,True,39.1,True,3,C1:-8.3%/9b | C2:-8.4%/1b | C3:-9.4%/5b,False,False,True,0.4,True,406.0,-7.68,0.27,0.71,forming / still basing,Moderate VCP,406.0-426.3,171,269.45,2025-11-11,0.542,362.11,454.77,315.78,True,False,strong (>1x1),384.54,394.41,414.52,365.18,355.69,180,9,False,7/8 (exhaustion),7,4/8=337.73 6/8=371.86 7/8=388.93,361,3.68,False,361,400
GARFIBRES,765.5,351,True,32.0,True,3,C1:-6.4%/3b | C2:-12.4%/4b | C3:-6.9%/2b,False,False,True,0.41,False,768.95,-0.45,0.18,0.8,AT PIVOT (actionable),No VCP,n/a,76,579.75,2026-03-30,1.549,697.44,815.14,638.6,True,False,strong (>1x1),779.4,793.42,821.84,751.73,738.08,90,14,False,4/8 (50%),4,4/8=774.88 6/8=872.44 7/8=921.22,784,2.42,False,729,784
538668,741.05,350,True,57.6,True,3,C1:-4.9%/4b | C2:-13.9%/6b | C3:-9.5%/9b,False,False,True,0.71,False,767.85,-3.49,0.59,0.54,AT PIVOT (actionable),No VCP,n/a,82,500.0,2026-03-18,1.383,613.43,726.87,556.72,True,True,very strong (>2x1),754.72,768.52,796.49,727.5,714.08,90,8,False,7/8 (exhaustion),7,4/8=644.4 6/8=731.55 7/8=775.13,729,1.63,True,729,784
VETO,130.41,352,True,58.4,True,3,C1:-6.8%/3b | C2:-17.4%/9b | C3:-8.8%/5b,False,False,True,0.26,False,130.0,0.32,0.2,0.37,BROKEN OUT (fresh),No VCP,n/a,76,82.32,2026-03-30,0.284,103.92,125.53,93.12,True,True,very strong (>2x1),136.18,142.08,154.25,124.76,119.24,90,14,False,6/8 (75%),6,4/8=118.13 6/8=136.04 7/8=145.0,121,7.22,False,121,144
MCLOUD,28.37,352,False,46.2,False,3,C1:-22.2%/13b | C2:-19.0%/5b | C3:-16.6%/3b,True,True,True,0.38,False,34.55,-17.89,0.25,0.42,forming / still basing,No VCP,n/a,76,19.4,2026-03-30,0.341,45.34,71.29,32.37,False,False,weak (<1x2),31.1,33.95,40.02,25.77,23.29,90,14,False,1/8,1,4/8=62.41 6/8=83.91 7/8=94.67,25,11.88,False,25,36
SOUTHWEST,226.74,352,True,87.4,True,3,C1:-13.5%/1b | C2:-16.0%/12b | C3:-5.8%/3b,False,False,True,0.19,False,233.55,-2.92,0.27,0.82,AT PIVOT (actionable),No VCP,n/a,179,140.06,2025-10-29,0.611,249.45,358.84,194.75,False,False,moderate (>1x2),234.33,242.05,257.86,219.27,211.93,180,1,True,6/8 (75%),6,4/8=198.0 6/8=236.5 7/8=255.75,225,0.77,True,225,256
BLUEJET,584.55,352,True,79.9,True,3,C1:-17.2%/9b | C2:-15.1%/4b | C3:-7.1%/2b,True,True,True,0.74,False,630.0,-7.21,0.44,0.66,forming / still basing,No VCP,n/a,76,325.0,2026-03-30,2.789,536.96,748.91,430.98,True,False,strong (>1x1),596.7,608.98,633.9,572.52,560.62,90,14,False,3/8,3,4/8=676.4 6/8=852.1 7/8=939.95,576,1.46,True,576,625
NEPHROPLUS,635.7,145,False,42.5,False,3,C1:-4.9%/4b | C2:-7.2%/2b | C3:-9.4%/6b,False,False,True,0.41,False,686.4,-7.39,0.26,0.69,forming / still basing,No VCP,n/a,142,446.0,2025-12-19,1.285,628.43,810.86,537.22,True,False,strong (>1x1),648.37,661.16,687.13,623.16,610.74,144,2,True,5/8,5,4/8=607.88 6/8=688.81 7/8=729.28,625,1.68,True,625,676
AUTOIND,92.31,351,True,90.9,True,3,C1:-14.8%/3b | C2:-12.3%/3b | C3:-8.8%/3b,True,True,True,0.62,False,102.5,-9.94,0.19,0.18,forming / still basing,No VCP,n/a,76,48.35,2026-03-30,0.219,64.98,81.62,56.67,True,True,very strong (>2x1),97.18,102.17,112.53,87.57,82.95,90,14,False,7/8 (exhaustion),7,4/8=75.92 6/8=89.71 7/8=96.61,100,8.33,False,81,100
SAATVIKGL,466.4,201,True,42.2,True,3,C1:-2.4%/3b | C2:-6.6%/4b | C3:-15.1%/10b,False,False,False,1.9,False,490.0,-4.82,0.57,0.72,AT PIVOT (actionable),No VCP,n/a,90,328.0,2026-03-09,0.948,413.36,498.71,370.68,True,False,strong (>1x1),477.26,488.25,510.59,455.66,445.05,120,30,True,5/8,5,4/8=447.5 6/8=507.25 7/8=537.12,484,3.77,False,441,484
KIRLOSIND,3824.8,351,True,55.3,True,3,C1:-6.6%/4b | C2:-14.2%/6b | C3:-4.8%/3b,False,False,True,0.29,False,4233.0,-9.64,0.28,0.23,forming / still basing,No VCP,n/a,75,2463.0,2026-03-30,8.98,3136.51,3810.02,2799.76,True,True,very strong (>2x1),3855.78,3886.89,3949.49,3793.94,3763.21,90,15,False,5/8,5,4/8=3594.5 6/8=4160.25 7/8=4443.12,3844,0.5,True,3721,3844
JSFB,493.0,352,True,49.4,True,3,C1:-8.9%/9b | C2:-5.8%/5b | C3:-8.5%/4b,False,True,False,2.46,True,480.0,2.71,0.77,0.31,BROKEN OUT (fresh),No VCP,n/a,80,330.0,2026-03-23,0.758,390.65,451.3,360.33,True,True,very strong (>2x1),504.16,515.45,538.41,481.96,471.05,90,10,False,7/8 (exhaustion),7,4/8=425.52 6/8=473.29 7/8=497.17,484,1.83,True,484,529
MANAKSTEEL,76.58,351,True,69.8,True,3,C1:-26.0%/8b | C2:-10.8%/6b | C3:-10.9%/5b,False,True,True,0.76,False,84.11,-8.95,0.7,0.21,forming / still basing,No VCP,n/a,75,45.11,2026-03-30,0.167,57.62,70.12,51.36,True,True,very strong (>2x1),81.02,85.58,95.08,72.27,68.08,90,15,False,6/8 (75%),6,4/8=66.12 6/8=76.62 7/8=81.88,81,5.77,False,64,81
GLOTTIS,67.2,195,False,81.6,False,3,C1:-3.6%/2b | C2:-4.3%/4b | C3:-3.8%/3b,False,False,True,0.15,False,67.25,-0.07,0.14,0.59,AT PIVOT (actionable),No VCP,n/a,76,37.0,2026-03-30,0.222,53.89,70.78,45.44,True,False,strong (>1x1),71.36,75.65,84.6,63.16,59.25,90,14,False,5/8,5,4/8=65.0 6/8=79.0 7/8=86.0,64,4.76,False,64,81
AERONEU,89.46,351,True,41.5,True,3,C1:-5.7%/4b | C2:-6.3%/3b | C3:-19.1%/6b,False,False,True,0.63,False,105.5,-15.2,0.64,0.25,forming / still basing,No VCP,n/a,82,63.21,2026-03-19,0.247,83.44,103.66,73.32,True,False,strong (>1x1),94.25,99.17,109.38,84.79,80.25,90,8,False,4/8 (50%),4,4/8=94.29 6/8=109.83 7/8=117.6,81,9.46,False,81,100
NACLIND,213.45,352,True,89.5,True,3,C1:-18.3%/7b | C2:-7.8%/2b | C3:-10.2%/2b,False,True,False,1.09,False,245.0,-12.88,0.32,0.51,forming / still basing,No VCP,n/a,90,112.62,2026-03-09,0.9,193.63,274.64,153.13,True,False,strong (>1x1),220.82,228.31,243.67,206.21,199.09,120,30,True,4/8 (50%),4,4/8=226.04 6/8=282.74 7/8=311.1,225,5.41,False,196,225
UYFINCORP,16.75,350,True,50.1,True,3,C1:-6.2%/3b | C2:-13.1%/7b | C3:-7.8%/9b,False,False,False,2.77,False,16.92,-1.0,2.94,0.62,AT PIVOT (actionable),No VCP,n/a,75,11.5,2026-03-30,0.035,14.12,16.75,12.81,True,True,very strong (>2x1),18.86,21.09,25.94,14.77,12.91,90,15,False,6/8 (75%),6,4/8=15.57 6/8=17.77 7/8=18.88,16,4.48,False,16,25
SUMICHEM,538.55,352,True,48.5,True,3,C1:-12.8%/9b | C2:-10.1%/6b | C3:-9.0%/3b,True,True,False,0.85,False,509.4,5.72,0.69,0.5,BROKEN OUT (fresh),No VCP,n/a,76,362.6,2026-03-30,1.2,453.8,545.0,408.2,True,False,strong (>1x1),550.22,562.01,585.96,527.01,515.59,90,14,False,5/8,5,4/8=513.8 6/8=589.4 7/8=627.2,529,1.77,True,529,576
SHYAMMETL,1022.5,352,True,37.1,True,3,C1:-4.2%/3b | C2:-6.5%/5b | C3:-6.4%/4b,False,False,False,1.23,True,979.05,4.44,0.33,0.41,BROKEN OUT (fresh),No VCP,n/a,85,746.0,2026-03-16,1.242,851.58,957.15,798.79,True,True,very strong (>2x1),1038.55,1054.73,1087.45,1006.57,990.77,90,5,True,8/8 (52w high),8,4/8=902.5 6/8=980.75 7/8=1019.88,1024,0.15,True,961,1024
RATNAVEER,180.66,351,True,38.4,True,3,C1:-8.5%/7b | C2:-7.9%/4b | C3:-8.8%/3b,False,True,True,0.33,False,189.9,-4.87,0.51,0.7,AT PIVOT (actionable),No VCP,n/a,76,130.5,2026-03-30,0.264,150.56,170.61,140.53,True,True,very strong (>2x1),187.44,194.35,208.54,174.0,167.47,90,14,False,7/8 (exhaustion),7,4/8=163.75 6/8=180.38 7/8=188.69,169,6.45,False,169,196
FLUOROCHEM,4144.9,352,True,42.1,True,3,C1:-7.6%/4b | C2:-9.8%/11b | C3:-4.5%/4b,False,False,False,1.98,True,4006.9,3.44,1.22,0.8,BROKEN OUT (fresh),No VCP,n/a,117,2916.6,2026-01-28,4.973,3498.49,4080.38,3207.54,True,True,very strong (>2x1),4177.15,4209.53,4274.66,4112.77,4080.77,120,3,True,8/8 (52w high),8,4/8=3543.25 6/8=3856.57 7/8=4013.24,4096,1.18,True,4096,4225
SEAMECLTD,1380.4,350,True,83.4,True,3,C1:-20.4%/2b | C2:-6.7%/4b | C3:-3.4%/6b,True,False,True,0.38,False,1462.2,-5.59,0.54,0.29,forming / still basing,No VCP,n/a,170,771.75,2025-11-10,3.796,1417.11,2062.47,1094.43,False,False,moderate (>1x2),1399.04,1417.8,1455.71,1361.89,1343.5,180,10,False,6/8 (75%),6,4/8=1230.87 6/8=1470.04 7/8=1589.62,1369,0.83,True,1369,1444
AURUM,239.28,352,True,57.5,True,3,C1:-3.9%/3b | C2:-7.4%/4b | C3:-9.4%/3b,False,False,False,4.72,False,237.0,0.96,1.33,0.45,BROKEN OUT (fresh),No VCP,n/a,76,151.9,2026-03-30,0.447,185.9,219.9,168.9,True,True,very strong (>2x1),247.08,255.0,271.22,231.61,224.06,90,14,False,7/8 (exhaustion),7,4/8=208.27 6/8=236.46 7/8=250.55,225,5.97,False,225,256
BHAGERIA,203.49,351,True,59.6,True,3,C1:-7.9%/2b | C2:-9.7%/5b | C3:-13.8%/5b,False,False,True,0.11,False,232.0,-12.29,0.14,0.47,forming / still basing,No VCP,n/a,75,127.51,2026-03-30,0.465,162.36,197.21,144.93,True,True,very strong (>2x1),210.68,218.0,233.02,196.42,189.48,90,15,False,6/8 (75%),6,4/8=186.06 6/8=215.33 7/8=229.96,196,3.68,False,196,225
DELHIVERY,492.15,352,True,31.4,True,3,C1:-4.3%/3b | C2:-6.2%/5b | C3:-4.8%/2b,False,False,False,0.92,True,524.0,-6.08,1.19,0.37,forming / still basing,No VCP,n/a,121,374.45,2026-01-21,0.593,446.26,518.07,410.35,True,False,strong (>1x1),503.3,514.58,537.52,481.12,470.22,144,23,True,7/8 (exhaustion),7,4/8=449.23 6/8=486.61 7/8=505.31,484,1.66,True,484,529
FEDERALBNK,349.0,352,True,88.5,True,3,C1:-2.6%/1b | C2:-2.7%/4b | C3:-2.7%/1b,False,False,False,1.0,True,336.5,3.71,3.41,0.93,BROKEN OUT (fresh),No VCP,n/a,173,232.42,2025-11-07,0.658,346.3,460.19,289.36,True,False,strong (>1x1),358.4,367.93,387.36,339.72,330.57,180,7,False,8/8 (52w high),8,4/8=268.06 6/8=309.53 7/8=330.26,361,3.44,False,324,361
ASAL,522.3,352,True,39.5,True,3,C1:-9.8%/7b | C2:-10.3%/5b | C3:-9.2%/6b,False,False,False,1.73,False,539.65,-3.22,0.92,0.44,AT PIVOT (actionable),No VCP,n/a,76,374.5,2026-03-30,1.112,458.99,543.48,416.74,True,False,strong (>1x1),533.79,545.4,569.01,510.94,499.7,90,14,False,5/8,5,4/8=514.58 6/8=584.61 7/8=619.63,529,1.28,True,484,529
FINEORG,5056.0,352,True,31.1,True,3,C1:-3.0%/4b | C2:-6.3%/2b | C3:-9.6%/7b,False,False,True,0.58,True,5369.0,-5.83,0.48,0.44,forming / still basing,Moderate VCP,5369.0-5637.45,118,3856.0,2026-01-27,6.5,4623.0,5390.0,4239.5,True,False,strong (>1x1),5091.62,5127.36,5199.21,5020.51,4985.14,120,2,True,6/8 (75%),6,4/8=4675.0 6/8=5084.5 7/8=5289.25,5041,0.3,True,5041,5184
VIPULLTD,15.64,351,True,111.9,True,3,C1:-6.4%/6b | C2:-14.0%/6b | C3:-5.7%/2b,False,True,False,1.65,False,17.82,-12.23,0.06,0.5,forming / still basing,No VCP,n/a,154,7.38,2025-12-03,0.045,14.24,21.09,10.81,True,False,strong (>1x1),17.68,19.84,24.55,13.73,11.94,180,26,False,6/8 (75%),6,4/8=12.99 6/8=15.8 7/8=17.2,16,2.3,False,9,16
SPANDANA,296.9,352,True,63.9,True,3,C1:-7.1%/4b | C2:-14.8%/5b | C3:-10.1%/2b,False,False,True,0.83,True,310.0,-4.23,0.68,0.42,AT PIVOT (actionable),Moderate VCP,310.0-325.5,76,181.1,2026-03-30,0.549,222.81,264.52,201.95,True,True,very strong (>2x1),305.58,314.38,332.36,288.35,279.92,90,14,False,7/8 (exhaustion),7,4/8=250.25 6/8=284.82 7/8=302.11,289,2.66,False,289,324
